项目编号:
项目注释:
用户:
测量日期: 21.04.2023
测量时间: 15:34:09
文件名称: C:\Users\Test-02\Desktop\421HF\8左\file_03.dat
车厢号码:
轮副:
轨道基本间距: 0
轨迹偏移: 0
测量点数: 2590
测量: �?
轮子: L
扩展注释:
[MeasurementData]
[mm] [µm]
1189	64.8	
1190	65.7	
1191	67.4	
1192	65.6	
1193	66.8	
1194	68.0	
1195	67.9	
1196	68.9	
1197	68.1	
1198	69.6	
1199	70.5	
1200	71.4	
1201	70.3	
1202	72.0	
1203	71.6	
1204	71.7	
1205	72.3	
1206	73.6	
1207	73.0	
1208	72.6	
1209	75.4	
1210	75.2	
1211	75.2	
1212	74.7	
1213	76.0	
1214	75.9	
1215	75.8	
1216	76.5	
1217	76.1	
1218	76.4	
1219	77.4	
1220	78.2	
1221	78.5	
1222	79.9	
1223	80.1	
1224	80.8	
1225	81.9	
1226	80.3	
1227	80.7	
1228	84.0	
1229	81.3	
1230	82.0	
1231	82.3	
1232	84.4	
1233	83.5	
1234	83.8	
1235	85.0	
1236	84.7	
1237	85.5	
1238	85.7	
1239	86.4	
1240	86.7	
1241	86.1	
1242	87.4	
1243	88.3	
1244	88.8	
1245	87.9	
1246	89.7	
1247	88.5	
1248	90.2	
1249	89.7	
1250	94.0	
1251	91.0	
1252	91.5	
1253	90.7	
1254	91.3	
1255	91.1	
1256	93.5	
1257	93.6	
1258	93.8	
1259	93.9	
1260	94.3	
1261	96.2	
1262	95.5	
1263	95.6	
1264	95.5	
1265	96.9	
1266	98.1	
1267	98.7	
1268	99.4	
1269	98.7	
1270	98.4	
1271	99.6	
1272	99.2	
1273	98.7	
1274	99.7	
1275	102.2	
1276	102.1	
1277	99.9	
1278	99.7	
1279	101.1	
1280	101.7	
1281	101.2	
1282	103.2	
1283	103.1	
1284	102.8	
1285	103.1	
1286	103.4	
1287	105.2	
1288	104.8	
1289	105.9	
1290	106.1	
1291	105.7	
1292	106.5	
1293	107.0	
1294	107.9	
1295	109.0	
1296	107.8	
1297	109.5	
1298	110.0	
1299	108.2	
1300	112.0	
1301	109.8	
1302	109.8	
1303	111.2	
1304	110.7	
1305	111.4	
1306	110.3	
1307	112.2	
1308	111.2	
1309	113.0	
1310	111.9	
1311	113.1	
1312	114.1	
1313	113.8	
1314	113.1	
1315	114.3	
1316	113.6	
1317	114.3	
1318	116.3	
1319	114.3	
1320	116.0	
1321	118.0	
1322	116.3	
1323	116.5	
1324	117.3	
1325	117.5	
1326	118.2	
1327	120.0	
1328	118.6	
1329	119.3	
1330	119.7	
1331	121.1	
1332	119.6	
1333	121.2	
1334	121.4	
1335	121.0	
1336	122.3	
1337	124.8	
1338	122.1	
1339	122.8	
1340	122.7	
1341	123.4	
1342	124.2	
1343	124.7	
1344	126.0	
1345	125.9	
1346	125.2	
1347	126.3	
1348	126.0	
1349	126.6	
1350	126.5	
1351	127.3	
1352	127.3	
1353	128.3	
1354	127.9	
1355	128.4	
1356	129.0	
1357	128.7	
1358	129.7	
1359	129.2	
1360	130.3	
1361	131.2	
1362	130.7	
1363	130.8	
1364	132.4	
1365	130.2	
1366	132.5	
1367	132.0	
1368	133.2	
1369	133.3	
1370	133.4	
1371	135.3	
1372	134.7	
1373	135.0	
1374	134.7	
1375	136.3	
1376	139.0	
1377	135.4	
1378	138.2	
1379	137.8	
1380	137.6	
1381	138.0	
1382	140.2	
1383	137.4	
1384	138.1	
1385	138.5	
1386	141.3	
1387	139.6	
1388	139.6	
1389	140.6	
1390	140.5	
1391	140.9	
1392	141.9	
1393	144.1	
1394	142.4	
1395	142.2	
1396	143.1	
1397	143.5	
1398	146.2	
1399	144.2	
1400	144.1	
1401	145.8	
1402	144.6	
1403	146.8	
1404	145.7	
1405	145.4	
1406	146.3	
1407	147.0	
1408	147.0	
1409	147.2	
1410	150.4	
1411	148.2	
